CAVISOFT datafile for Cavitron 1 and rotor 1. Cavisoft version 5.2.1 has been usedDate_time,Campaign_name,Sample_ref_1,Sample_ref_2,Treatment,Meas_cavispeed_rpm,Max_cavispeed_rpm,Pressure_Mpa,Raw_conductance_kg_Mpa_s,Conductivity_SI_corrT,Std_error_conductivity,PLC,Note,Speed_class,Air_temp1,Air_temp2,Temperature_used_for_correction,Temperature_correctionfactor,Operator,Rotor_number,Species,Sampling_location,Sample_type,Comment,Delta_P_MPa,Pixel_size,Meas_mode,Rotor_diameter,Conductivity_unit,Equation_slope,Equation_intercept,Equation_residue,Equation_pearsonRsquare,Reservoir_crosssection_m2,Sample_crosssection_upstream_m2,mean_diameter_big_res_mm,mean_diameter_small_res_mm,Number_of_stems,Rawdata_TIME,Rawdata_DISTANCE_pixel,Rawdata_DISTANCE_mm,Sample_diameter_rawdata_upstream,Sample_diameter_rawdata_downstream,
10/19/2023 9:15:13 AM,Hultine Cottonwood,48,1,,3230,3230,-0.967,4.31E-05,0.3916423,0.007105,24.54,,a,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0729,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00895532923940866,0.0032652176078926,8.14007568522214E-05,0.987846083150822,0.0001,2.86E-05,6.035,4.5575,1,1094;2092;3090;4094;5096;6092;7095;8094;9094;10090;,178;177;176;174;173;171;169;167;167;165;,4.81935;4.792275;4.7652;4.71105;4.683975;4.629825;4.575675;4.521525;4.521525;4.467375;,6.035;,4.5575;,
10/19/2023 9:15:40 AM,Hultine Cottonwood,48,1,,3230,3230,-0.967,4.23E-05,0.3846666,0.003683,25.88,,a,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0729,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00879582235966674,0.00327458154401867,4.21917388588086E-05,0.995976185864505,0.0001,2.86E-05,6.035,4.5575,1,1603;3102;4604;6103;7600;9100;10602;12104;13602;,144;143;141;139;137;135;134;132;130;,3.8988;3.871725;3.817575;3.763425;3.709275;3.655125;3.62805;3.5739;3.51975;,6.035;,4.5575;,
10/19/2023 9:15:59 AM,Hultine Cottonwood,48,1,,3230,3230,-0.967,4.41E-05,0.4008005,0.013279,22.77,,a,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0729,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.00916474213836951,0.00225957661691907,0.000152142733579996,0.990335848368694,0.0001,2.86E-05,6.035,4.5575,1,1595;3096;4597;6097;7598;9095;10596;12095;13598;15095;,124;123;121;119;118;116;114;114;111;110;,3.3573;3.330225;3.276075;3.221925;3.19485;3.1407;3.08655;3.08655;3.005325;2.97825;,6.035;,4.5575;,
10/19/2023 9:16:46 AM,Hultine Cottonwood,48,1,,3630,3630,-1.221,4.49E-05,0.4079956,0.001276,21.39,,b,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0921,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0117829949352439,-0.000697772024501853,1.84608296804007E-05,0.999284054498949,0.0001,2.86E-05,6.035,4.5575,1,1587;3090;4591;6084;7591;9087;10586;12088;13587;15088;,200;196;193;190;187;183;180;177;174;171;,5.415;5.3067;5.225475;5.14425;5.063025;4.954725;4.8735;4.792275;4.71105;4.629825;,6.035;,4.5575;,
10/19/2023 9:17:05 AM,Hultine Cottonwood,48,1,,3630,3630,-1.221,4.18E-05,0.3796524,0.008118,26.85,,b,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0921,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0109644361296147,-0.0012607897893958,0.000117467806025028,0.994764733197918,0.0001,2.86E-05,6.035,4.5575,1,1590;3086;4592;6090;7585;9088;10590;12090;13592;15089;,162;159;156;154;153;149;147;144;142;140;,4.38615;4.304925;4.2237;4.16955;4.142475;4.034175;3.980025;3.8988;3.84465;3.7905;,6.035;,4.5575;,
10/19/2023 9:17:24 AM,Hultine Cottonwood,48,1,,3630,3630,-1.221,4.02E-05,0.3658166,0.007708,29.51,,b,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.0921,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0105648565618697,-0.00481049098117905,0.000111539506117282,0.994646743331804,0.0001,2.86E-05,6.035,4.5575,1,1594;3094;4595;6093;7592;9094;10596;12093;13596;15096;,133;130;128;126;125;122;120;119;117;115;,3.600975;3.51975;3.4656;3.41145;3.384375;3.30315;3.249;3.221925;3.167775;3.113625;,6.035;,4.5575;,
10/19/2023 9:18:20 AM,Hultine Cottonwood,48,1,,4030,4030,-1.505,4.24E-05,0.385341,0.006316,25.75,,c,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1135,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0137164685845121,-0.00300479011697836,0.000112645523484776,0.996787647261342,0.0001,2.86E-05,6.035,4.5575,1,1590;3088;4588;6090;7586;9090;10589;12093;13602;15088;,199;195;190;186;183;179;176;172;170;165;,5.387925;5.279625;5.14425;5.03595;4.954725;4.846425;4.7652;4.6569;4.60275;4.467375;,6.035;,4.5575;,
10/19/2023 9:18:39 AM,Hultine Cottonwood,48,1,,4030,4030,-1.505,4.07E-05,0.3704087,0.008412,28.63,,c,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1135,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.013184941639045,0.00120330234611292,0.000150032995875756,0.995370512278607,0.0001,2.86E-05,6.035,4.5575,1,1604;3097;4595;6094;7597;9097;10594;12097;13597;15098;,145;142;140;137;135;131;130;126;124;122;,3.925875;3.84465;3.7905;3.709275;3.655125;3.546825;3.51975;3.41145;3.3573;3.30315;,6.035;,4.5575;,
10/19/2023 9:19:39 AM,Hultine Cottonwood,48,1,,4030,4030,-1.505,4.18E-05,0.3796783,0.004345,26.84,,c,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1135,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0135149007821099,0.00279954084118491,7.7488909373977E-05,0.997719474943135,0.0001,2.86E-05,6.035,4.5575,1,1602;3098;4599;6102;7600;9097;10600;12096;13602;15100;,180;177;174;171;166;163;160;157;154;151;,4.8735;4.792275;4.71105;4.629825;4.49445;4.413225;4.332;4.250775;4.16955;4.088325;,6.035;,4.5575;,
10/19/2023 9:20:22 AM,Hultine Cottonwood,48,1,,4330,4330,-1.737,4.31E-05,0.392015,0.002438,24.47,,d,0,0,20,1.0021,Lee,rotor 1,Populus fremontii,DBG,branch,,0.1311,0.02708,AUTO_CAMERA,26,kg.m-1.Mpa-1.s-1,-0.0161088845151762,0.000135376488711536,5.02007771047028E-05,0.998959064408647,0.0001,2.86E-05,6.035,4.5575,1,1597;3098;4601;6098;7602;9101;10600;12106;13599;15095;,198;194;189;184;180;175;172;168;164;160;,5.36085;5.25255;5.117175;4.9818;4.8735;4.738125;4.6569;4.5486;4.4403;4.332;,6.035;,4.5575;,
